Date,Close,High,Low,Open,Volume
2017-08-03,86.49883270263672,86.52303396510773,86.30521644791892,86.37782023533194,1576200
2017-08-04,86.26486206054688,86.29713245660425,86.07930882195421,86.29713245660425,1266100
2017-08-07,86.31326293945312,86.32133207705154,86.17611837502304,86.22452089071633,554100
2017-08-08,86.24067687988281,86.28907940551808,86.10353228728302,86.28101026626224,1277800
2017-08-09,86.34555053710938,86.57950633448455,86.34555053710938,86.5553050718164,1268000
2017-08-10,86.668212890625,86.70048327927711,86.49879796641193,86.51493008326433,1412000
2017-08-11,86.76508331298828,86.8215549929601,86.57952999025144,86.61986954235338,911000
2017-08-14,86.5552749633789,86.68435037102651,86.52300457273009,86.59560833547917,1386100
2017-08-15,86.29717254638672,86.36977635503273,86.1842291851919,86.20843045474057,1146300
2017-08-16,86.45849609375,86.5875777045723,86.2003390270554,86.21647730588317,2160100
2017-08-17,86.76508331298828,86.79734756872804,86.45851748889712,86.49078789958837,1637300
2017-08-18,86.78118133544922,86.97479756855316,86.65210589836295,86.91832591077497,1235700
2017-08-21,86.8376693725586,86.89414104098849,86.77312856436723,86.80539896846291,718800
2017-08-22,86.668212890625,86.75695492068147,86.61981038512049,86.75695492068147,984500
2017-08-23,86.96670532226562,86.96670532226562,86.78115213488796,86.85376204471297,1246100
2017-08-24,86.8296127319336,86.92642395815663,86.78121019629764,86.8296127319336,2520900
2017-08-25,86.97481536865234,87.02322405304736,86.78119909592327,86.83767076525884,1007500
2017-08-28,87.05546569824219,87.06352868051908,86.90218286570503,86.93445325965749,921700
2017-08-29,87.25718688964844,87.4750044446221,87.16037566802079,87.45887231849291,1590200
2017-08-30,87.18453216552734,87.2329346740111,87.11999138425053,87.11999138425053,1299900
2017-08-31,87.32173919677734,87.32980833894813,87.18459455463447,87.19266369680525,1023600
2017-09-01,87.06480407714844,87.2506293607398,87.01632282406524,87.22639181628675,3460000
2017-09-05,87.67076110839844,87.67883617985692,87.36373579602905,87.38797950293454,3054800
2017-09-06,87.4606704711914,87.70305816680472,87.36371416011104,87.6465018597183,1601500
2017-09-07,87.84040832519531,87.9131209353804,87.54146432247008,87.54146432247008,4292500
2017-09-08,87.77578735351562,87.80810612997918,87.66267471798137,87.80810612997918,1249100
2017-09-11,87.27483367919922,87.45258382308722,87.27483367919922,87.42026505472806,2206200
2017-09-12,87.06480407714844,87.13751671050754,86.98401020757927,87.13751671050754,3167800
2017-09-13,86.88701629638672,87.08092273234465,86.87085383095513,87.08092273234465,1590900
2017-09-14,86.90318298339844,86.9193454507616,86.77391406536911,86.79815160223866,1377700
2017-09-15,87.00821685791016,87.00821685791016,86.75774793774983,86.9112605503473,1477000
2017-09-18,86.66887664794922,86.74159542284039,86.58808280353975,86.66080157843092,3032500
2017-09-19,86.57193756103516,86.73352527049906,86.54770002103317,86.69313142522108,673300
2017-09-20,86.40228271484375,86.66890186254503,86.26492635879382,86.65274555463286,2397500
2017-09-21,86.2891616821289,86.55578080392254,86.2891616821289,86.44266816699763,2390000
2017-09-22,86.44263458251953,86.57999087185709,86.41839705033468,86.56382840761785,826600
2017-09-25,86.7011947631836,86.76583230389267,86.4507319981549,86.53960707558608,1927000
2017-09-26,86.62850952148438,86.67698461024328,86.54771565216048,86.62042828529884,1061000
2017-09-27,86.18412017822266,86.31339527975918,86.1598826377286,86.20028264800278,4039100
2017-09-28,86.16793060302734,86.23256812883893,86.03058048380801,86.07905554607984,1873300
2017-09-29,86.06291198730469,86.26489967670466,86.01443691438472,86.25682460733472,2037800
2017-10-02,85.96500396728516,86.151113152986,85.96500396728516,86.11065275549758,3221600
2017-10-03,86.08638000488281,86.1187470885785,85.96500498437143,85.98927875379572,2521700
2017-10-04,86.06209564208984,86.16728402111076,85.98118102950536,86.16728402111076,2198300
2017-10-05,85.97307586669922,86.14299838172327,85.9245283405176,86.09445085554165,1779900
2017-10-06,85.86792755126953,85.96502264891825,85.64945123477739,85.74655250581736,2350600
2017-10-09,85.96500396728516,85.9973710505979,85.88408934569824,85.94073019814807,893100
2017-10-10,85.99739837646484,86.19968808140511,85.9731245996147,86.01358500995951,1123100
2017-10-11,86.094482421875,86.12684950899285,85.99738116052144,86.11875619386572,2841200
2017-10-12,86.17537689208984,86.20774397163535,86.06209520037513,86.15110312577801,1349300
2017-10-13,86.4666976928711,86.51524523855335,86.32914219784416,86.43433060461932,1521700
2017-10-16,86.3210220336914,86.41002995535163,86.23201411203117,86.31292872079804,1666100
2017-10-17,86.2886962890625,86.32106338275135,86.17541454784748,86.19159500799596,673800
2017-10-18,86.07019805908203,86.10256514221716,85.98927726454926,86.02164434768439,1788500
2017-10-19,86.15921783447266,86.33722755609341,86.10257697454998,86.30486664190107,1518700
2017-10-20,85.80318450927734,85.9407399990012,85.77081742227338,85.88409914009193,2651400
2017-10-23,85.88408660888672,85.94072745953162,85.84362621268762,85.84362621268762,709800
2017-10-24,85.62516021728516,85.73844192399032,85.57661267823723,85.67370775633307,1605600
2017-10-25,85.48760986328125,85.56043117621643,85.34196106402051,85.34196106402051,1838800
2017-10-26,85.37435150146484,85.58472835641365,85.36625818446156,85.56854789579914,2062400
2017-10-27,85.64944458007812,85.65753789538378,85.39860736611986,85.46334154178354,1315000
2017-10-30,85.95693969726562,85.96502684020314,85.79510423764192,85.84365178883326,1692700
2017-10-31,85.90029907226562,85.97312039925822,85.88411243956178,85.9650270829063,1178000
2017-11-01,85.95211029052734,86.08177890007937,85.83865334863914,85.83865334863914,1321500
2017-11-02,86.06558990478516,86.18715271252871,86.000761765871,86.04938441579193,1997900
2017-11-03,86.20336151123047,86.22767283538062,86.02507022354135,86.17904400413929,2532400
2017-11-06,86.30870819091797,86.35733083670985,86.22766838695125,86.28439686802203,858400
2017-11-07,86.34112548828125,86.40595980473542,86.27629117182708,86.32491381769735,734800
2017-11-08,86.23574829101562,86.41403333295553,86.21143079249127,86.38161618452858,947800
2017-11-09,86.20336151123047,86.2762954836809,86.08990454323576,86.12231552014192,925900
2017-11-10,85.76573181152344,85.92781141399236,85.73331465444156,85.90350009191607,1862000
2017-11-13,85.72520446777344,85.87107857576667,85.7170986331793,85.83056176867645,868300
2017-11-14,85.84678649902344,85.90351498801861,85.73332952103307,85.74953501091387,1629200
2017-11-15,86.15475463867188,86.18717180678141,85.97646330554078,86.13044330832538,1933100
2017-11-16,85.9359359741211,86.0655984477611,85.91972430057743,86.01697579301383,1749200
2017-11-17,86.04942321777344,86.13046306516509,85.9845888666825,86.08994623294127,941200
2017-11-20,85.91162109375,86.02507807209604,85.862992258072,85.94403825655482,1153400
2017-11-21,85.92781066894531,86.08989645294935,85.86297635534369,86.04937346121322,835600
2017-11-22,86.20336151123047,86.2438783238337,85.98454722799707,86.01696438784428,1657900
2017-11-24,86.13044738769531,86.1790700506912,86.09803021805041,86.12234154954837,614400
2017-11-27,86.18716430664062,86.24389280016004,86.05750182842854,86.17095881546739,1927500
2017-11-28,86.20336151123047,86.34923563907238,86.13042135583899,86.31681847922518,1388000
2017-11-29,85.92781066894531,85.96833366068144,85.80624787667739,85.91970483400999,3193600
2017-11-30,85.660400390625,85.91163188819307,85.5712547274464,85.87110888386012,3306400
2017-12-01,85.97695922851562,86.30972815221075,85.62795404962543,85.79027944767421,4341500
2017-12-04,85.9364242553711,85.9364242553711,85.74163242710992,85.74975055938097,2356200
2017-12-05,86.00128173828125,86.0256299214863,85.7821418971207,85.79837195515235,1586000
2017-12-06,86.17988586425781,86.28539677431647,86.16365579821733,86.19611593029829,1459000
2017-12-07,86.02560424804688,86.25286214655809,85.92009342154189,86.17981761874233,1953400
2017-12-08,85.96072387695312,86.04999850576547,85.89579124480174,86.00942025490833,2519500
2017-12-11,85.90390014648438,86.04999546750832,85.87955195836646,86.00941721808393,702200
2017-12-12,85.83085632324219,85.83897445012373,85.70910918928493,85.82273819636065,2557500
2017-12-13,86.17988586425781,86.21235218865698,85.86334694176362,85.9526277857818,1477800
2017-12-14,86.14736938476562,86.2204201202131,85.92011143859943,86.02562228722957,982100
2017-12-15,86.13115692138672,86.17173516731087,85.96882536074247,86.01752792509369,1845200
2017-12-18,85.9364242553711,86.08251967464712,85.90395791860747,86.05817147015455,1610300
2017-12-19,85.54676055908203,85.73343408041558,85.42501345820833,85.72532214805483,4535100
2017-12-20,85.29515838623047,85.45748993749102,85.25458014265196,85.30327651187237,3027000
2017-12-21,85.3553237915039,85.36345460651874,85.24964800428964,85.3065513054042,2098800
2017-12-22,85.38784790039062,85.38784790039062,85.31468296320486,85.34720002395463,696900
2017-12-26,85.42036437988281,85.51790935947315,85.37971650372342,85.39597813498523,2584800
2017-12-27,85.78619384765625,85.8187109170508,85.54232513019242,85.54232513019242,2291500
2017-12-28,85.68049621582031,85.74553033805661,85.63171752314547,85.70488246116011,1540500
2017-12-29,85.81871032714844,85.87561364769853,85.72928993742731,85.73742075521926,1849600
2018-01-02,85.53417205810547,85.73739903744824,85.42849005957028,85.71301279224635,3902000
2018-01-03,85.62358093261719,85.68861504575673,85.53416057754892,85.63983635990488,2135900
2018-01-04,85.58293151855469,85.59106233304915,85.37157375565864,85.43660786762578,2430000
2018-01-05,85.47730255126953,85.61549546338779,85.40413758473785,85.58297838959567,2163600
2018-01-08,85.43659973144531,85.53415089010615,85.36344101394495,85.51788926266583,2450600
2018-01-09,85.03013610839844,85.29026629962671,85.0138806848186,85.29026629962671,5924200
2018-01-10,85.00577545166016,85.04642332583083,84.72938975368308,84.77816224109202,2142500
2018-01-11,85.06268310546875,85.13584804231955,84.88384237316139,84.96513192366606,1798700
2018-01-12,85.00577545166016,85.03829251059773,84.86758260267162,84.88383803114299,1430700
2018-01-16,85.04640197753906,85.16020855425548,84.93259540082263,85.14394692787126,5927500
2018-01-17,84.85945892333984,85.05455509137622,84.80255561591277,84.91636223076692,2186100
2018-01-18,84.59123992919922,84.71317742067593,84.52621197547695,84.63188782702427,3326100
2018-01-19,84.37168884277344,84.5423987113167,84.32291636661634,84.5423987113167,2921600
2018-01-22,84.33917999267578,84.50175906367129,84.27414588347997,84.43673115646949,8047400
2018-01-23,84.58305358886719,84.63182606906801,84.46111618637124,84.53427490667245,1780100
2018-01-24,84.42047119140625,84.50176072850554,84.32292622768473,84.43673282002258,1952200
2018-01-25,84.60742950439453,84.61555411544062,84.23349273050034,84.33103767899864,3342000
2018-01-26,84.35543060302734,84.5098850530509,84.26601646048039,84.5098850530509,3324500
2018-01-29,84.14410400390625,84.17662106628592,83.98151869200787,84.13597318781245,2328200
2018-01-30,83.948974609375,84.11969068241962,83.90833294597816,84.07091200355251,2346900
2018-01-31,83.97341918945312,84.1278675294487,83.74579968472769,84.08722584081715,2966400
2018-02-01,83.54019165039062,83.94730760016066,83.51576568733985,83.94730760016066,8958300
2018-02-02,83.23080444335938,83.35294049811912,83.14123841734208,83.28780044063421,5753500
2018-02-05,83.91471862792969,84.11827655684439,83.12491286980541,83.25519292611642,6902000
2018-02-06,83.5483627319336,83.89848281046368,83.5483627319336,83.82519868551168,5382900
2018-02-07,83.30406951904297,83.6786154737495,83.20636565996108,83.6623335679348,4773700
2018-02-08,83.37733459472656,83.48318248860464,82.96207465212035,83.07606660309533,5685300
2018-02-09,83.23080444335938,83.71119839009049,83.14123841734208,83.14123841734208,4376900
2018-02-12,83.20636749267578,83.3447854374885,83.11680147848003,83.23079345798426,2836300
2018-02-13,83.34476470947266,83.36919066870635,83.19820274197507,83.27148061967614,2698100
2018-02-14,82.84001159667969,83.1005657443775,82.7504455260241,83.1005657443775,4141900
2018-02-15,82.86441040039062,83.019116510257,82.83998442769568,82.85627255089155,3057300
2018-02-16,83.05980682373047,83.19822477076795,83.0190927394973,83.12494066156765,2277800
2018-02-20,82.97024536132812,83.01909729541117,82.82368334698158,82.89696124810615,2138300
2018-02-21,82.72600555419922,83.05169973676335,82.6201575850083,83.05169973676335,2253900
2018-02-22,82.84001159667969,82.94586579587313,82.80744155170484,82.85629972521755,4411800
2018-02-23,83.15751647949219,83.22265653396425,83.03538664247894,83.05981260988159,4484700
2018-02-26,83.25520324707031,83.41804712555145,83.21448917140214,83.34476924386367,2725600
2018-02-27,82.99469757080078,83.32039172923092,82.8399914478241,83.28782169217797,3308900
2018-02-28,83.19010162353516,83.2063897461617,83.02725766986147,83.0923977361704,2521400
2018-03-01,83.54806518554688,83.67854831673324,83.20555629884987,83.31157539838333,5352600
2018-03-02,83.23816680908203,83.45019876020358,83.18923875181451,83.44204201006654,2140800
2018-03-05,83.1321792602539,83.46653145636293,83.03431689413993,83.46653145636293,2059300
2018-03-06,83.12403106689453,83.30344231235445,83.11587431343365,83.15665185895814,2331300
2018-03-07,83.12403106689453,83.36052714302079,83.11587431343365,83.31159906581533,1258100
2018-03-08,83.29527282714844,83.37682168395271,83.19741046591594,83.23818800520755,1636700
2018-03-09,83.11583709716797,83.18107865208238,82.99351073714772,83.09137306951934,1604500
2018-03-12,83.3116455078125,83.31979604403698,83.1322341623399,83.1811622668203,1885700
2018-03-13,83.45024108886719,83.4910124166782,83.28713711228154,83.44208433459276,1742100
2018-03-14,83.61331176757812,83.71933087347227,83.38497249608075,83.40127977756835,2598900
2018-03-15,83.58068084716797,83.6866999402054,83.49913200606224,83.59699434845577,2758000
2018-03-16,83.48283386230469,83.49914114359927,83.3768147576653,83.47467711076817,3595300
2018-03-19,83.40129089355469,83.55623808634198,83.29527799530932,83.30343474802953,2825000
2018-03-20,83.23816680908203,83.31156511676069,83.21370278044827,83.25447408757874,2600600
2018-03-21,83.29527282714844,83.36051440130345,82.92014310842562,83.13217511353989,3365600
2018-03-22,83.63777160644531,83.8090260514803,83.49913794452816,83.60515082332748,5026500
2018-03-23,83.751953125,83.7927306651302,83.55623462028908,83.55623462028908,2519000
2018-03-26,83.52363586425781,83.71120388784232,83.49917182243826,83.60518474424993,4184900
2018-03-27,83.99658966064453,84.03736719288027,83.60514650522626,83.61330325602897,3495900
2018-03-28,83.98030853271484,84.20864785207408,83.90691019618947,84.16787030714,2762500
2018-03-29,84.15154266357422,84.24939879289408,84.00475224781609,84.00475224781609,2572100
2018-04-02,84.23738098144531,84.41709086770356,84.04949424861967,84.09034108734124,2748800
2018-04-03,83.96775817871094,84.13930358376683,83.93508197312663,84.10662737818252,4229600
2018-04-04,83.91876220703125,84.13931884429195,83.87791538455515,84.13931884429195,2216900
2018-04-05,83.70635986328125,83.82072347361547,83.67368365570728,83.7880472660415,1789300
2018-04-06,84.0739974975586,84.10667372114757,83.8616113927588,83.97597505914403,2651200
2018-04-09,84.09031677246094,84.09031677246094,83.85341888755094,83.92693569716917,2071100
2018-04-10,83.94327545166016,84.0331334834102,83.87792302268727,83.9841160455052,1622400
2018-04-11,84.02494049072266,84.13930409478785,83.94325309244023,84.10662788900507,2520600
2018-04-12,83.72267150878906,83.91872869957162,83.69816591802815,83.91055809186878,2188600
