Date,Close,High,Low,Open,Volume
2017-05-22,207.1629180908203,207.32725284158846,206.55748469124688,206.62666576766244,61010600
2017-05-23,207.6212921142578,207.78562684405628,207.15423412457204,207.53479598358814,48341700
2017-05-24,208.10562133789062,208.2094061280343,207.51747673301352,207.85480369589155,46927700
2017-05-25,209.1002655029297,209.377042546185,208.40834928970304,208.6159188746887,64071700
2017-05-26,209.0570068359375,209.22132833952406,208.8321222145324,208.90996080003987,46629900
2017-05-30,208.87538146972656,209.12619910229242,208.5813157770756,208.7369929564361,35201900
2017-05-31,208.8235321044922,209.2040939957279,208.13160259292346,209.1694902615477,91796000
2017-06-01,210.48414611816406,210.5014479845229,208.99650235027323,209.28192375663733,68962000
2017-06-02,211.18472290039062,211.34041330489234,210.24197573118028,210.53604147612447,88666100
2017-06-05,211.02902221679688,211.2971417307393,210.8300837666508,211.01172035211985,44698800
2017-06-06,210.3544158935547,211.02038598008141,210.27656409337987,210.466845031661,50375400
2017-06-07,210.74359130859375,210.9684627494031,210.02571572770137,210.69169891436508,54144300
2017-06-08,210.84735107421875,211.32305329395197,210.31975646641533,210.83870674202495,65950700
2017-06-09,210.5273895263672,211.91123526293748,209.2646172592581,211.11552099498175,132256400
2017-06-12,210.48414611816406,210.5360385197835,209.63653943097975,210.28522084613712,86108100
2017-06-13,211.5133514404297,211.56524383273413,210.6743892382955,211.02034731862815,60067000
2017-06-14,211.24522399902344,211.79010729516966,210.42355049360853,211.78146296259584,78602300
2017-06-15,210.83877563476562,210.95986231231313,209.61925132681426,209.8960152194408,66464900
2017-06-16,210.88490295410156,211.0500391497733,210.00708975720886,210.99789366941823,84553100
2017-06-19,212.64047241210938,212.70130436516789,211.61489634368257,211.71050078004595,65123800
2017-06-20,211.2063751220703,212.29278298541092,211.18900214476346,212.2840964967575,56906400
2017-06-21,211.1542205810547,211.7104608526788,210.68489823948386,211.59748345778655,55977600
2017-06-22,211.05865478515625,211.6583541315483,210.88483215505542,211.16295897267005,44148100
2017-06-23,211.3107147216797,211.64097374946985,210.73708809083058,211.11950584472999,66986800
2017-06-26,211.44973754882812,212.39709532104865,211.24115571861205,211.97990513698605,56700500
2017-06-27,209.7462158203125,211.52792708399247,209.72882958396772,211.23241411338174,82247700
2017-06-28,211.62353515625,211.82343046133272,210.52842769837758,210.76309547675208,70042600
2017-06-29,209.76370239257812,211.8235281139844,208.55561699410075,211.77138264182003,106949700
2017-06-30,210.15478515625,210.94569343453097,209.96357627003223,210.5719621526262,86820700
2017-07-03,210.51109313964844,211.52796934909023,210.51109313964844,211.0934061863297,39153800
2017-07-05,210.99778747558594,211.2063692920283,210.06781600456577,210.8761103287231,54427600
2017-07-06,209.068359375,210.3546627410907,208.88583699475083,210.2329855748634,65400800
2017-07-07,210.42417907714844,210.57192896378987,209.0770305954212,209.64197067450192,57972300
2017-07-10,210.650146484375,211.023877706191,210.1199788872515,210.42417841054788,36663300
2017-07-11,210.49375915527344,210.80664524060813,209.32913277279036,210.6501955670315,50354600
2017-07-12,212.07550048828125,212.24063660467954,211.45842825120994,211.45842825120994,59610400
2017-07-13,212.43185424804688,212.54484491380276,211.85822769210736,212.0842090236191,39471600
2017-07-14,213.42262268066406,213.7789675973689,212.3362149554515,212.43181936574274,60262700
2017-07-17,213.39657592773438,213.7268481601751,213.22275332290783,213.34443047246788,33531900
2017-07-18,213.5095977783203,213.56174324120425,212.64915785528538,212.98811662584762,42742500
2017-07-19,214.6654815673828,214.67416805499465,213.81372835614903,213.822428105574,51034300
2017-07-20,214.76107788085938,215.03919135389674,214.21352416025633,214.91751422285301,47135200
2017-07-21,214.56996154785156,214.59603428275477,213.96156236859434,214.18754375351332,82340800
2017-07-24,214.51780700683594,214.65685716650034,214.048471274788,214.49172101121746,46622300
2017-07-25,215.03921508789062,215.36948730652418,214.81324703724425,215.265183138537,54915600
2017-07-26,215.04794311523438,215.36082915600542,214.78721579943908,215.32606993450494,47575400
2017-07-27,214.84803771972656,215.54334147361757,213.52696191351524,215.50858225374023,70766600
2017-07-28,214.5959930419922,214.72635669145512,213.91807554115323,214.37001170050198,50088400
2017-07-31,214.4743194580078,215.09139175817583,214.26572435357318,214.9957873263703,65838700
2017-08-01,214.95228576660156,215.1087221079191,214.43080477191793,215.0739628971194,55050400
2017-08-02,215.05662536621094,215.1956887645296,214.1266538094975,215.08269809566875,47211200
2017-08-03,214.63943481445312,214.9696937872359,214.36130803546263,214.9436210594324,40856000
2017-08-04,215.03054809570312,215.36080708246598,214.6481303893106,215.12615252230128,60191800
2017-08-07,215.43035888671875,215.43035888671875,214.99579568195313,215.10009986913212,31995000
2017-08-08,214.90017700195312,216.33424343971365,214.52645903629823,215.11745858993362,61719400
2017-08-09,214.89151000976562,214.94365547372158,213.85724743524958,214.21359245470444,62632600
2017-08-10,211.8582000732422,214.18746521106263,211.80605462255747,214.05708832253737,120479500
2017-08-11,212.171142578125,212.76215545427516,211.84957003866828,212.0842378910968,74869900
2017-08-14,214.27438354492188,214.49166511117897,213.41395703010485,213.44871624550768,73291900
2017-08-15,214.2483367919922,214.67421348773985,213.94415051944327,214.65682724702344,55242700
2017-08-16,214.62203979492188,215.16959358002424,214.19616315519622,214.76978966703544,56715500
2017-08-17,211.27590942382812,214.3265512292941,211.27590942382812,214.01366523031848,128490400
2017-08-18,210.94564819335938,212.2319513923749,210.50238529682153,211.110771048936,136748000
2017-08-21,211.11077880859375,211.37151935817374,210.18082053799722,210.88481073859253,65469700
2017-08-22,213.31834411621094,213.47478047201594,211.6756960711894,211.69308230910568,63140100
2017-08-23,212.55357360839844,212.97945036542944,212.2059283149406,212.35367822775106,50203800
2017-08-24,212.05813598632812,213.0923851691312,211.84954089488582,212.93594879691088,50741700
2017-08-25,212.55357360839844,213.46615908099753,212.40582369558797,212.84907343401937,64445900
2017-08-28,212.5622100830078,213.10975059411498,212.14501994087084,213.08367786795816,40565600
2017-08-29,212.80555725097656,213.06628450382465,211.13682326186802,211.2498139126445,51135700
2017-08-30,213.81373596191406,214.08317622922343,212.60565105023682,212.78817339108335,62030800
2017-08-31,215.10006713867188,215.34342143536554,213.84852317749608,214.430836191857,103803900
2017-09-01,215.40428161621094,215.8301583221608,215.25653172112212,215.4738133189262,62007000
2017-09-05,213.85716247558594,215.12609239560916,212.89243199021143,214.90011112582042,91398800
2017-09-06,214.58726501464844,214.91753723218903,214.0049520207523,214.53511956173446,57916900
2017-09-07,214.56117248535156,214.90883090904782,214.15268212614149,214.8914446724098,58034700
2017-09-08,214.3091278076172,214.76976360649286,214.06577354639276,214.27435533497794,63832800
2017-09-11,216.59498596191406,216.67320415146062,215.56072347185696,215.57809645054567,71364800
2017-09-12,217.32505798339844,217.35981720404104,216.7775041101089,216.96002648847752,56896000
2017-09-13,217.42938232421875,217.46415481202195,216.92528734561955,217.03827803825234,59228000
2017-09-14,217.35980224609375,217.55971085193482,216.93393882890064,217.10776144378448,95446300
2017-09-15,217.65240478515625,217.73974074405513,217.1108765260414,217.21568500777204,95432400
2017-09-18,218.11537170410156,218.46474226707042,217.73105608825622,218.01929280014022,46235200
2017-09-19,218.3336944580078,218.42104374769173,218.01052607591205,218.35989657938688,47108100
2017-09-20,218.4123077392578,218.525859153917,217.41658711242658,218.42105066508134,59574100
2017-09-21,217.82713317871094,218.3424594194711,217.65244789868083,218.25512344327234,48211400
2017-09-22,217.87078857421875,218.03674424025084,217.50394552028905,217.53014764359605,51214000
2017-09-25,217.42529296875,217.96683453307224,216.6828773745145,217.61745072905316,57064400
2017-09-26,217.5563201904297,218.09784843533004,217.32048778509616,217.85328643262474,54082000
2017-09-27,218.40359497070312,218.78791056288938,217.37292921641892,218.2551118242006,81001400
2017-09-28,218.6655731201172,218.744179472519,218.03669564564598,218.12403159466072,44778800
2017-09-29,219.43418884277344,219.5128085221101,218.47341344631633,218.65682826696917,85578000
2017-10-02,220.38632202148438,220.38632202148438,219.4866668261174,219.66136543656245,59023000
2017-10-03,220.8579559326172,220.88415805655924,220.30768467457054,220.3863043740284,66810200
2017-10-04,221.1199188232422,221.36448078584735,220.59584985901552,220.7094012443777,55953600
2017-10-05,222.43011474609375,222.44757394086622,221.15488716333428,221.45185340602157,63522800
2017-10-06,222.17681884765625,222.46505550467177,221.7226398677804,221.98466107631256,80646000
2017-10-09,221.80995178222656,222.46503138780173,221.54791727447073,222.40389755498163,35803100
2017-10-10,222.3951873779297,222.7707733374642,221.83618656529862,222.3777281817695,43057400
2017-10-11,222.7445831298828,222.7445831298828,222.13317804080668,222.29912037898842,47674300
2017-10-12,222.41262817382812,222.77947115532052,222.17679578300132,222.43010069512647,47065100
2017-10-13,222.68344116210938,222.9629482537238,222.4126769968777,222.8493968318015,54800400
2017-10-16,222.98036193847656,223.17251969283203,222.5698576388578,222.91049850746452,38221700
2017-10-17,223.1375732421875,223.18124787940764,222.70958312163512,222.9279429801077,31561000
2017-10-18,223.35598754882812,223.55687493585796,223.1638297603191,223.51320028799114,40888300
2017-10-19,223.41708374023438,223.45202878369093,222.1593420560092,222.57858928408425,61903800
2017-10-20,224.57008361816406,224.59631239998672,223.39969086749306,224.21199677364615,89176400
2017-10-23,223.69659423828125,224.9194309537116,223.61798787604818,224.89322883296725,63915300
2017-10-24,224.0897216796875,224.32554083897202,223.73160814911358,224.1246667365228,66935900
2017-10-25,222.98036193847656,223.87127395161298,221.85363085850938,223.75772255286773,103715300
2017-10-26,223.26861572265625,223.86254822529017,223.1463347175475,223.59179742215292,69798000
2017-10-27,225.09408569335938,225.25132506108443,223.2773432648059,224.01102924490968,85562500
2017-10-30,224.25558471679688,224.99801359997798,223.95861849457592,224.01102273054096,54285700
2017-10-31,224.60494995117188,224.8582548559498,224.3079837358577,224.631152068545,60304800
2017-11-01,224.9019775390625,225.72301298114465,224.53514779573626,225.38238536234172,54202700
2017-11-02,224.98928833007812,225.1290418553702,223.7664783028467,224.8320756098468,56449500
2017-11-03,225.7404327392578,225.78409404892494,224.73595606435163,225.14647366519628,59589700
2017-11-06,226.08990478515625,226.2209154282889,225.53963342873104,225.6094968866457,49652600
2017-11-07,225.9326934814453,226.5266261710179,225.42608345101644,226.19471476941314,57502200
2017-11-08,226.31687927246094,226.41297147107142,225.47838487809508,225.75789189463578,50469600
2017-11-09,225.49588012695312,225.68803787692877,223.91493016041056,225.11156462700185,95085500
2017-11-10,225.426025390625,225.600723974454,224.7971478062067,225.1115999260466,59984700
2017-11-13,225.6356201171875,225.8627229227184,224.7097763557661,224.7447214001383,50228600
2017-11-14,225.1116180419922,225.2164265386195,224.05473683871833,224.83211094747693,61315200
2017-11-15,223.98484802246094,224.6661298286348,223.27736409509808,224.14206074959475,80811500
2017-11-16,225.88894653320312,226.2558028958665,224.8844963178253,224.9281576360003,67777000
2017-11-17,225.22512817382812,225.86274869389405,225.1465218064658,225.5395802985394,75756800
2017-11-20,225.60939025878906,225.80154799632177,225.22507478372367,225.46966340899763,48075500
2017-11-21,227.08560180664062,227.26904335379507,225.5745680337416,226.3781177112362,69176800
2017-11-22,226.88465881347656,227.22528636639564,226.71870317183996,227.09427576911906,45033400
2017-11-24,227.40872192382812,227.5135570664607,227.23404999662972,227.3738035315452,27856500
2017-11-27,227.29519653320312,227.74937552896802,227.09429582945995,227.45240926382237,52274900
2017-11-28,229.60101318359375,229.62721529965407,227.66197662936466,227.7580688250894,98971700
2017-11-29,229.4613037109375,230.26487984974452,229.01586765243735,229.73206784726955,77512100
2017-11-30,231.47021484375,232.37857274930585,230.2998090900364,230.37841544790612,127894400
2017-12-01,230.98988342285156,231.73231258833513,227.7581721367282,231.25193135757561,164390900
2017-12-04,230.71031188964844,233.03363739793878,230.65788099918234,232.6056605919785,94040600
2017-12-05,229.8805694580078,231.59250360309943,229.74955884962907,229.8805694580078,77994500
2017-12-06,229.92422485351562,230.3522283702102,229.46130294566018,229.97662909551735,75898600
2017-12-07,230.64915466308594,230.96358006061715,229.66216385096445,230.64915466308594,77218600
2017-12-08,231.90701293945312,231.9157292119883,230.6143124222112,231.6013036742976,76563900
2017-12-11,232.6056671142578,232.6668142754687,231.88072407003264,232.6056671142578,83077500
2017-12-12,233.01617431640625,233.48783908067503,232.64060175192208,233.3917468808904,85195800
2017-12-13,232.99000549316406,233.69748941303737,232.90265620503862,233.2607696276706,102905400
2017-12-14,232.03793334960938,233.40049679362306,231.98552911370558,233.28694539741238,100666700
2017-12-15,233.97027587890625,234.43556407095812,232.98702738185418,233.0396994948025,144610300
2017-12-18,235.45387268066406,235.80502893603057,235.26073272148673,235.3660769189462,83653600
2017-12-19,234.5496826171875,235.74361949835358,234.47943527623028,235.6997350038883,82382900
2017-12-20,234.42677307128906,235.56803789071338,234.12828883838594,235.51536577852528,76751500
